,Date,Close.x,Close.y,,,,,,,,,,,,,,,,,,,,,,
1933,11/24/2021,78.38999939,39.68999863,,,,,,,,,,,,,,,,,,,,,,
1934,11/26/2021,68.15000153,36.38000107,,,,,,,,,,,,,,,,,,,,,,
1935,11/29/2021,69.94999695,36.24000168,,,,,,,,,,,,,,,,,,,,,,
1936,11/30/2021,66.18000031,36.20000076,,,,,,,,,,,,,,,,,,,,,,
1937,12/1/2021,65.56999969,33.52999878,,,,,,,,,,,,,,,,,,,,,,
1938,12/2/2021,66.5,36.63999939,,,,,,,,,,,,,,,,,,,,,,
1939,12/3/2021,66.26000214,35.97999954,,,,,,,,,,,,,,,,,,,,,,
1940,12/6/2021,69.48999786,38.13999939,,,,,,,,,,,,,,,,,,,,,,
1941,12/7/2021,72.05000305,38.04000092,,,,,,,,,,,,,,,,,,,,,,
1942,12/8/2021,72.36000061,38.88000107,,,,,,,,,,,,,,,,,,,,,,
1943,12/9/2021,70.94000244,38.5,,,,,,,,,,,,,,,,,,,,,,
1944,12/10/2021,71.66999817,38.18000031,,,,,,,,,,,,,,,,,,,,,,
1945,12/13/2021,71.29000092,36.86999893,,,,,,,,,,,,,,,,,,,,,,
1946,12/14/2021,70.73000336,36.52999878,,,,,,,,,,,,,,,,,,,,,,
1947,12/15/2021,70.87000275,36.61000061,,,,,,,,,,,,,,,,,,,,,,
1948,12/16/2021,72.37999725,35.79999924,,,,,,,,,,,,,,,,,,,,,,
1949,12/17/2021,70.86000061,36.56000137,,,,,,,,,,,,,,,,,,,,,,
1950,12/20/2021,68.23000336,36.36999893,,,,,,,,,,,,,,,,,,,,,,
1951,12/21/2021,71.12000275,38.52000046,,,,,,,,,,,,,,,,,,,,,,
1952,12/22/2021,72.76000214,39.13000107,,,,,,,,,,,,,,,,,,,,,,
1953,12/23/2021,73.79000092,39.29999924,,,,,,,,,,,,,,,,,,,,,,
1954,12/27/2021,75.56999969,39,,,,,,,,,,,,,,,,,,,,,,
1955,12/28/2021,75.98000336,39.63000107,,,,,,,,,,,,,,,,,,,,,,
1956,12/29/2021,76.55999756,39.15999985,,,,,,,,,,,,,,,,,,,,,,
1957,12/30/2021,76.98999786,39.04000092,,,,,,,,,,,,,,,,,,,,,,
1958,12/31/2021,75.20999908,39.08000183,,,,,,,,,,,,,,,,,,,,,,
1959,1/3/2022,76.08000183,40.29000092,,,,,,,,,,,,,,,,,,,,,,
1960,1/4/2022,76.98999786,40.59000015,,,,,,,,,,,,,,,,,,,,,,
1961,1/5/2022,77.84999847,40.27999878,,,,,,,,,,,,,,,,,,,,,,
1962,1/6/2022,79.45999908,40.11000061,,,,,,,,,,,,,,,,,,,,,,
1963,1/7/2022,78.90000153,41.50999832,,,,,,,,,,,,,,,,,,,,,,
1964,1/10/2022,78.23000336,40.63000107,,,,,,,,,,,,,,,,,,,,,,
1965,1/11/2022,81.22000122,41.22999954,,,,,,,,,,,,,,,,,,,,,,
1966,1/12/2022,82.63999939,40.61000061,,,,,,,,,,,,,,,,,,,,,,
1967,1/13/2022,82.12000275,41.47000122,,,,,,,,,,,,,,,,,,,,,,
1968,1/14/2022,83.81999969,40.31000137,,,,,,,,,,,,,,,,,,,,,,
1969,1/18/2022,85.43000031,39.54000092,,,,,,,,,,,,,,,,,,,,,,
1970,1/19/2022,86.95999908,38.81999969,,,,,,,,,,,,,,,,,,,,,,
1971,1/20/2022,86.90000153,38.84000015,,,,,,,,,,,,,,,,,,,,,,
1972,1/21/2022,85.13999939,37.86000061,,,,,,,,,,,,,,,,,,,,,,
1973,1/24/2022,83.30999756,37.90999985,,,,,,,,,,,,,,,,,,,,,,
1974,1/25/2022,85.59999847,38.72000122,,,,,,,,,,,,,,,,,,,,,,
1975,1/26/2022,87.34999847,38.75999832,,,,,,,,,,,,,,,,,,,,,,
1976,1/27/2022,86.61000061,38.34000015,,,,,,,,,,,,,,,,,,,,,,
1977,1/28/2022,86.81999969,38.27999878,,,,,,,,,,,,,,,,,,,,,,
1978,1/31/2022,88.15000153,39.68999863,,,,,,,,,,,,,,,,,,,,,,
1979,2/1/2022,88.19999695,40.49000168,,,,,,,,,,,,,,,,,,,,,,
1980,2/2/2022,88.26000214,40.52000046,,,,,,,,,,,,,,,,,,,,,,
1981,2/3/2022,90.26999664,39.72999954,,,,,,,,,,,,,,,,,,,,,,
1982,2/4/2022,92.30999756,39.84999847,,,,,,,,,,,,,,,,,,,,,,
1983,2/7/2022,91.31999969,40.93999863,,,,,,,,,,,,,,,,,,,,,,
1984,2/8/2022,89.36000061,42.61000061,,,,,,,,,,,,,,,,,,,,,,
1985,2/9/2022,89.66000366,43.88000107,,,,,,,,,,,,,,,,,,,,,,
1986,2/10/2022,89.87999725,43.90000153,,,,,,,,,,,,,,,,,,,,,,
1987,2/11/2022,93.09999847,42.33000183,,,,,,,,,,,,,,,,,,,,,,
1988,2/14/2022,95.45999908,41.97000122,,,,,,,,,,,,,,,,,,,,,,
1989,2/15/2022,92.06999969,44.49000168,,,,,,,,,,,,,,,,,,,,,,
1990,2/16/2022,93.66000366,44.40999985,,,,,,,,,,,,,,,,,,,,,,
1991,2/17/2022,91.76000214,43.31000137,,,,,,,,,,,,,,,,,,,,,,
1992,2/18/2022,91.06999969,42.84000015,,,,,,,,,,,,,,,,,,,,,,
1993,2/22/2022,92.34999847,41.88999939,,,,,,,,,,,,,,,,,,,,,,
1994,2/23/2022,92.09999847,40.18999863,,,,,,,,,,,,,,,,,,,,,,
1995,2/24/2022,92.80999756,40.33000183,,,,,,,,,,,,,,,,,,,,,,
1996,2/25/2022,91.58999634,41.54000092,,,,,,,,,,,,,,,,,,,,,,
1997,2/28/2022,95.72000122,39.91999817,,,,,,,,,,,,,,,,,,,,,,
1998,3/1/2022,103.4100037,37.63999939,,,,,,,,,,,,,,,,,,,,,,
1999,3/2/2022,110.5999985,38.04000092,,,,,,,,,,,,,,,,,,,,,,
2000,3/3/2022,107.6699982,36.56000137,,,,,,,,,,,,,,,,,,,,,,
2001,3/4/2022,115.6800003,34.52000046,,,,,,,,,,,,,,,,,,,,,,
2002,3/7/2022,119.4000015,30.11000061,,,,,,,,,,,,,,,,,,,,,,
2003,3/8/2022,123.6999969,31.21999931,,,,,,,,,,,,,,,,,,,,,,
2004,3/9/2022,108.6999969,32.75999832,,,,,,,,,,,,,,,,,,,,,,
2005,3/10/2022,106.0199966,32.54999924,,,,,,,,,,,,,,,,,,,,,,
2006,3/11/2022,109.3300018,32.06999969,,,,,,,,,,,,,,,,,,,,,,
2007,3/14/2022,103.0100021,32.06999969,,,,,,,,,,,,,,,,,,,,,,
2008,3/15/2022,96.44000244,34.86000061,,,,,,,,,,,,,,,,,,,,,,
2009,3/16/2022,95.04000092,36.93000031,,,,,,,,,,,,,,,,,,,,,,
2010,3/17/2022,102.9800034,37.15000153,,,,,,,,,,,,,,,,,,,,,,
2011,3/18/2022,104.6999969,37.68000031,,,,,,,,,,,,,,,,,,,,,,
2012,3/21/2022,112.1200027,36.09000015,,,,,,,,,,,,,,,,,,,,,,
2013,3/22/2022,111.7600021,36.97999954,,,,,,,,,,,,,,,,,,,,,,
2014,3/23/2022,114.9300003,36.22000122,,,,,,,,,,,,,,,,,,,,,,
2015,3/24/2022,112.3399963,37.25999832,,,,,,,,,,,,,,,,,,,,,,
2016,3/25/2022,113.9000015,37.90999985,,,,,,,,,,,,,,,,,,,,,,
2017,3/28/2022,105.9599991,38.34000015,,,,,,,,,,,,,,,,,,,,,,
2018,3/29/2022,104.2399979,39.52000046,,,,,,,,,,,,,,,,,,,,,,
2019,3/30/2022,107.8199997,39.33000183,,,,,,,,,,,,,,,,,,,,,,
2020,3/31/2022,100.2799988,39.56999969,,,,,,,,,,,,,,,,,,,,,,
2021,4/1/2022,99.26999664,39.31000137,,,,,,,,,,,,,,,,,,,,,,
2022,4/4/2022,103.2799988,39.40000153,,,,,,,,,,,,,,,,,,,,,,
2023,4/5/2022,101.9599991,39.02999878,,,,,,,,,,,,,,,,,,,,,,
2024,4/6/2022,96.23000336,37.59000015,,,,,,,,,,,,,,,,,,,,,,
2025,4/7/2022,96.02999878,37.13000107,,,,,,,,,,,,,,,,,,,,,,
2026,4/8/2022,98.26000214,36.74000168,,,,,,,,,,,,,,,,,,,,,,
2027,4/11/2022,94.29000092,38.20999908,,,,,,,,,,,,,,,,,,,,,,
2028,4/12/2022,100.5999985,38.61999893,,,,,,,,,,,,,,,,,,,,,,
2029,4/13/2022,104.25,41.02000046,,,,,,,,,,,,,,,,,,,,,,
2030,4/14/2022,106.9499969,42.36000061,,,,,,,,,,,,,,,,,,,,,,
2031,4/18/2022,108.2099991,42.13000107,,,,,,,,,,,,,,,,,,,,,,
2032,4/19/2022,102.5599976,43.04000092,,,,,,,,,,,,,,,,,,,,,,
2033,4/20/2022,102.75,43.54000092,,,,,,,,,,,,,,,,,,,,,,
2034,4/21/2022,103.7900009,44.72999954,,,,,,,,,,,,,,,,,,,,,,
2035,4/22/2022,102.0699997,43.68999863,,,,,,,,,,,,,,,,,,,,,,
2036,4/25/2022,98.54000092,43.27000046,,,,,,,,,,,,,,,,,,,,,,
2037,4/26/2022,101.6999969,41.90000153,,,,,,,,,,,,,,,,,,,,,,
2038,4/27/2022,102.0199966,43.11000061,,,,,,,,,,,,,,,,,,,,,,
2039,4/28/2022,105.3600006,44.33000183,,,,,,,,,,,,,,,,,,,,,,
2040,4/29/2022,104.6900024,43.02999878,,,,,,,,,,,,,,,,,,,,,,
2041,5/2/2022,105.1699982,42.66999817,,,,,,,,,,,,,,,,,,,,,,
2042,5/3/2022,102.4100037,43.34999847,,,,,,,,,,,,,,,,,,,,,,
2043,5/4/2022,107.8099976,43.84999847,,,,,,,,,,,,,,,,,,,,,,
2044,5/5/2022,108.2600021,42.13000107,,,,,,,,,,,,,,,,,,,,,,
2045,5/6/2022,109.7699966,41,,,,,,,,,,,,,,,,,,,,,,
2046,5/9/2022,103.0899963,38.25,,,,,,,,,,,,,,,,,,,,,,
2047,5/10/2022,99.76000214,38.68000031,,,,,,,,,,,,,,,,,,,,,,
2048,5/11/2022,105.7099991,37.88999939,,,,,,,,,,,,,,,,,,,,,,
2049,5/12/2022,106.1299973,36.66999817,,,,,,,,,,,,,,,,,,,,,,
2050,5/13/2022,110.4899979,38.33000183,,,,,,,,,,,,,,,,,,,,,,
2051,5/16/2022,114.1999969,38.16999817,,,,,,,,,,,,,,,,,,,,,,
2052,5/17/2022,112.4000015,40.72000122,,,,,,,,,,,,,,,,,,,,,,
2053,5/18/2022,109.5899963,39.31000137,,,,,,,,,,,,,,,,,,,,,,
2054,5/19/2022,112.2099991,39.24000168,,,,,,,,,,,,,,,,,,,,,,
2055,5/20/2022,113.2300034,38.63999939,,,,,,,,,,,,,,,,,,,,,,
2056,5/23/2022,110.2900009,39.52000046,,,,,,,,,,,,,,,,,,,,,,
2057,5/24/2022,109.7699966,37.22000122,,,,,,,,,,,,,,,,,,,,,,
2058,5/25/2022,110.3300018,38.59999847,,,,,,,,,,,,,,,,,,,,,,
2059,5/26/2022,114.0899963,40.83000183,,,,,,,,,,,,,,,,,,,,,,
2060,5/27/2022,115.0699997,42.22999954,,,,,,,,,,,,,,,,,,,,,,
2061,5/31/2022,114.6699982,41.68999863,,,,,,,,,,,,,,,,,,,,,,
2062,6/1/2022,115.2600021,39.54000092,,,,,,,,,,,,,,,,,,,,,,
2063,6/2/2022,116.8700027,39.99000168,,,,,,,,,,,,,,,,,,,,,,
2064,6/3/2022,118.8700027,38.54000092,,,,,,,,,,,,,,,,,,,,,,
2065,6/6/2022,118.5,39,,,,,,,,,,,,,,,,,,,,,,
2066,6/7/2022,119.4100037,39.74000168,,,,,,,,,,,,,,,,,,,,,,
2067,6/8/2022,122.1100006,38.22000122,,,,,,,,,,,,,,,,,,,,,,
2068,6/9/2022,121.5100021,36.75,,,,,,,,,,,,,,,,,,,,,,
2069,6/10/2022,120.6699982,35.11999893,,,,,,,,,,,,,,,,,,,,,,
2070,6/13/2022,120.9300003,32.20999908,,,,,,,,,,,,,,,,,,,,,,
2071,6/14/2022,118.9300003,31.37999916,,,,,,,,,,,,,,,,,,,,,,
2072,6/15/2022,115.3099976,31.95999908,,,,,,,,,,,,,,,,,,,,,,
2073,6/16/2022,117.5899963,29.57999992,,,,,,,,,,,,,,,,,,,,,,
2074,6/17/2022,109.5599976,30.26000023,,,,,,,,,,,,,,,,,,,,,,
2075,6/21/2022,110.6500015,30.04999924,,,,,,,,,,,,,,,,,,,,,,
2076,6/22/2022,106.1900024,30,,,,,,,,,,,,,,,,,,,,,,
2077,6/23/2022,104.2699966,29.55999947,,,,,,,,,,,,,,,,,,,,,,
2078,6/24/2022,107.6200027,31.20000076,,,,,,,,,,,,,,,,,,,,,,
2079,6/27/2022,109.5699997,30.44000053,,,,,,,,,,,,,,,,,,,,,,
2080,6/28/2022,111.7600021,30.32999992,,,,,,,,,,,,,,,,,,,,,,
2081,6/29/2022,109.7799988,29.63999939,,,,,,,,,,,,,,,,,,,,,,
2082,6/30/2022,105.7600021,28.96999931,,,,,,,,,,,,,,,,,,,,,,
2083,7/1/2022,108.4300003,29.52000046,,,,,,,,,,,,,,,,,,,,,,
2084,7/5/2022,99.5,29.81999969,,,,,,,,,,,,,,,,,,,,,,
2085,7/6/2022,98.52999878,29.53000069,,,,,,,,,,,,,,,,,,,,,,
2086,7/7/2022,102.7300034,29.90999985,,,,,,,,,,,,,,,,,,,,,,
2087,7/8/2022,104.7900009,29.71999931,,,,,,,,,,,,,,,,,,,,,,
2088,7/11/2022,104.0899963,29.29000092,,,,,,,,,,,,,,,,,,,,,,
2089,7/12/2022,95.83999634,31.09000015,,,,,,,,,,,,,,,,,,,,,,
2090,7/13/2022,96.30000305,29.70000076,,,,,,,,,,,,,,,,,,,,,,
2091,7/14/2022,95.77999878,29.77000046,,,,,,,,,,,,,,,,,,,,,,
2092,7/15/2022,97.58999634,30.09000015,,,,,,,,,,,,,,,,,,,,,,
2093,7/18/2022,102.5999985,31.13999939,,,,,,,,,,,,,,,,,,,,,,
2094,7/19/2022,104.2200012,32.59999847,,,,,,,,,,,,,,,,,,,,,,
2095,7/20/2022,102.2600021,32.84999847,,,,,,,,,,,,,,,,,,,,,,
2096,7/21/2022,96.34999847,31.95999908,,,,,,,,,,,,,,,,,,,,,,
2097,7/22/2022,94.69999695,31.35000038,,,,,,,,,,,,,,,,,,,,,,
2098,7/25/2022,96.69999695,31.40999985,,,,,,,,,,,,,,,,,,,,,,
2099,7/26/2022,94.98000336,30.63999939,,,,,,,,,,,,,,,,,,,,,,
2100,7/27/2022,97.26000214,31.5,,,,,,,,,,,,,,,,,,,,,,
2101,7/28/2022,96.41999817,31.70000076,,,,,,,,,,,,,,,,,,,,,,
2102,7/29/2022,98.62000275,31.79999924,,,,,,,,,,,,,,,,,,,,,,
2103,8/1/2022,93.88999939,32.22999954,,,,,,,,,,,,,,,,,,,,,,
2104,8/2/2022,94.41999817,31.81999969,,,,,,,,,,,,,,,,,,,,,,
2105,8/3/2022,90.66000366,33.25,,,,,,,,,,,,,,,,,,,,,,
2106,8/4/2022,88.54000092,33.33000183,,,,,,,,,,,,,,,,,,,,,,
2107,8/5/2022,89.01000214,32.93999863,,,,,,,,,,,,,,,,,,,,,,
2108,8/8/2022,90.76000214,33.75,,,,,,,,,,,,,,,,,,,,,,
2109,8/9/2022,90.5,33.20999908,,,,,,,,,,,,,,,,,,,,,,
2110,8/10/2022,91.93000031,33.93000031,,,,,,,,,,,,,,,,,,,,,,
2111,8/11/2022,94.33999634,33.95999908,,,,,,,,,,,,,,,,,,,,,,
2112,8/12/2022,92.08999634,34.5,,,,,,,,,,,,,,,,,,,,,,
2113,8/15/2022,89.41000366,35,,,,,,,,,,,,,,,,,,,,,,
2114,8/16/2022,86.52999878,35.34000015,,,,,,,,,,,,,,,,,,,,,,
2115,8/17/2022,88.11000061,34.54000092,,,,,,,,,,,,,,,,,,,,,,
2116,8/18/2022,90.5,34.49000168,,,,,,,,,,,,,,,,,,,,,,
2117,8/19/2022,90.76999664,33.25,,,,,,,,,,,,,,,,,,,,,,
2118,8/22/2022,90.23000336,32.38000107,,,,,,,,,,,,,,,,,,,,,,
2119,8/23/2022,93.73999786,32.86999893,,,,,,,,,,,,,,,,,,,,,,
2120,8/24/2022,94.88999939,33.31000137,,,,,,,,,,,,,,,,,,,,,,
2121,8/25/2022,92.51999664,33.99000168,,,,,,,,,,,,,,,,,,,,,,
2122,8/26/2022,93.05999756,32.68000031,,,,,,,,,,,,,,,,,,,,,,
2123,8/29/2022,97.01000214,32.02999878,,,,,,,,,,,,,,,,,,,,,,
2124,8/30/2022,91.63999939,31.71999931,,,,,,,,,,,,,,,,,,,,,,
2125,8/31/2022,89.55000305,31.06999969,,,,,,,,,,,,,,,,,,,,,,
2126,9/1/2022,86.61000061,31.09000015,,,,,,,,,,,,,,,,,,,,,,
2127,9/2/2022,86.87000275,30.94000053,,,,,,,,,,,,,,,,,,,,,,
2128,9/6/2022,86.87999725,31.19000053,,,,,,,,,,,,,,,,,,,,,,
2129,9/7/2022,81.94000244,32.22999954,,,,,,,,,,,,,,,,,,,,,,
2130,9/8/2022,83.54000092,32.11999893,,,,,,,,,,,,,,,,,,,,,,
2131,9/9/2022,86.79000092,32.65999985,,,,,,,,,,,,,,,,,,,,,,
2132,9/12/2022,87.77999878,33.15000153,,,,,,,,,,,,,,,,,,,,,,
2133,9/13/2022,87.30999756,31.73999977,,,,,,,,,,,,,,,,,,,,,,
2134,9/14/2022,88.48000336,32.65999985,,,,,,,,,,,,,,,,,,,,,,
2135,9/15/2022,85.09999847,33.27999878,,,,,,,,,,,,,,,,,,,,,,
2136,9/16/2022,85.11000061,32.11000061,,,,,,,,,,,,,,,,,,,,,,
2137,9/19/2022,85.73000336,32.93999863,,,,,,,,,,,,,,,,,,,,,,
2138,9/20/2022,84.44999695,32.75,,,,,,,,,,,,,,,,,,,,,,
2139,9/21/2022,82.94000244,31.15999985,,,,,,,,,,,,,,,,,,,,,,
2140,9/22/2022,83.48999786,29.95999908,,,,,,,,,,,,,,,,,,,,,,
2141,9/23/2022,78.73999786,29.02000046,,,,,,,,,,,,,,,,,,,,,,
2142,9/26/2022,76.70999908,28.02000046,,,,,,,,,,,,,,,,,,,,,,
2143,9/27/2022,78.5,28.5,,,,,,,,,,,,,,,,,,,,,,
2144,9/28/2022,82.15000153,29.48999977,,,,,,,,,,,,,,,,,,,,,,
2145,9/29/2022,81.23000336,28.44000053,,,,,,,,,,,,,,,,,,,,,,
2146,9/30/2022,79.48999786,28.05999947,,,,,,,,,,,,,,,,,,,,,,
2147,10/3/2022,83.62999725,28.26000023,,,,,,,,,,,,,,,,,,,,,,
2148,10/4/2022,86.51999664,30.75,,,,,,,,,,,,,,,,,,,,,,
2149,10/5/2022,87.76000214,30.52000046,,,,,,,,,,,,,,,,,,,,,,
2150,10/6/2022,88.44999695,30.62000084,,,,,,,,,,,,,,,,,,,,,,
2151,10/7/2022,92.63999939,29.38999939,,,,,,,,,,,,,,,,,,,,,,
2152,10/10/2022,91.12999725,29.42000008,,,,,,,,,,,,,,,,,,,,,,
2153,10/11/2022,89.34999847,28.84000015,,,,,,,,,,,,,,,,,,,,,,
2154,10/12/2022,87.26999664,29.20999908,,,,,,,,,,,,,,,,,,,,,,
2155,10/13/2022,89.11000061,30.37999916,,,,,,,,,,,,,,,,,,,,,,
2156,10/14/2022,85.61000061,31.07999992,,,,,,,,,,,,,,,,,,,,,,
2157,10/17/2022,85.45999908,31.12999916,,,,,,,,,,,,,,,,,,,,,,
2158,10/18/2022,82.81999969,32.16999817,,,,,,,,,,,,,,,,,,,,,,
2159,10/19/2022,85.55000305,32.52000046,,,,,,,,,,,,,,,,,,,,,,
2160,10/20/2022,85.98000336,32.15000153,,,,,,,,,,,,,,,,,,,,,,
2161,10/21/2022,85.05000305,32.58000183,,,,,,,,,,,,,,,,,,,,,,
2162,10/24/2022,84.58000183,33.27000046,,,,,,,,,,,,,,,,,,,,,,
2163,10/25/2022,85.31999969,33.90000153,,,,,,,,,,,,,,,,,,,,,,
2164,10/26/2022,87.91000366,33.90000153,,,,,,,,,,,,,,,,,,,,,,
2165,10/27/2022,89.08000183,34.09000015,,,,,,,,,,,,,,,,,,,,,,
2166,10/28/2022,87.90000153,34.66999817,,,,,,,,,,,,,,,,,,,,,,
2167,10/31/2022,86.52999878,33.93000031,,,,,,,,,,,,,,,,,,,,,,
2168,11/1/2022,88.37000275,33.63000107,,,,,,,,,,,,,,,,,,,,,,
2169,11/2/2022,90,32.06000137,,,,,,,,,,,,,,,,,,,,,,
2170,11/3/2022,88.16999817,31.96999931,,,,,,,,,,,,,,,,,,,,,,
2171,11/4/2022,92.61000061,32.75999832,,,,,,,,,,,,,,,,,,,,,,
2172,11/7/2022,91.79000092,33.36000061,,,,,,,,,,,,,,,,,,,,,,
2173,11/8/2022,88.91000366,33.59000015,,,,,,,,,,,,,,,,,,,,,,
2174,11/9/2022,85.83000183,33.45999908,,,,,,,,,,,,,,,,,,,,,,
2175,11/10/2022,86.47000122,35.49000168,,,,,,,,,,,,,,,,,,,,,,
2176,11/11/2022,88.95999908,35.43999863,,,,,,,,,,,,,,,,,,,,,,
2177,11/14/2022,85.87000275,34.68999863,,,,,,,,,,,,,,,,,,,,,,
2178,11/15/2022,86.91999817,34.90000153,,,,,,,,,,,,,,,,,,,,,,
2179,11/16/2022,85.58999634,34.11999893,,,,,,,,,,,,,,,,,,,,,,
2180,11/17/2022,81.63999939,34.06000137,,,,,,,,,,,,,,,,,,,,,,
2181,11/18/2022,80.08000183,34.47000122,,,,,,,,,,,,,,,,,,,,,,
2182,11/21/2022,79.73000336,34.22999954,,,,,,,,,,,,,,,,,,,,,,
2183,11/22/2022,80.94999695,34.22999954,,,,,,,,,,,,,,,,,,,,,,
2184,11/23/2022,77.94000244,34.49000168,,,,,,,,,,,,,,,,,,,,,,
2185,11/25/2022,76.27999878,35.09999847,,,,,,,,,,,,,,,,,,,,,,
2186,11/28/2022,77.23999786,33.86999893,,,,,,,,,,,,,,,,,,,,,,
2187,11/29/2022,78.19999695,34.61000061,,,,,,,,,,,,,,,,,,,,,,
2188,11/30/2022,80.55000305,35.36999893,,,,,,,,,,,,,,,,,,,,,,
2189,12/1/2022,81.22000122,35.38000107,,,,,,,,,,,,,,,,,,,,,,
2190,12/2/2022,79.98000336,35.70999908,,,,,,,,,,,,,,,,,,,,,,
2191,12/5/2022,76.93000031,35.79000092,,,,,,,,,,,,,,,,,,,,,,
2192,12/6/2022,74.25,35.90999985,,,,,,,,,,,,,,,,,,,,,,
2193,12/7/2022,72.01000214,34.33000183,,,,,,,,,,,,,,,,,,,,,,
2194,12/8/2022,71.45999908,33.52999878,,,,,,,,,,,,,,,,,,,,,,
2195,12/9/2022,71.01999664,33.79999924,,,,,,,,,,,,,,,,,,,,,,
2196,12/12/2022,73.16999817,34.77000046,,,,,,,,,,,,,,,,,,,,,,
2197,12/13/2022,75.38999939,33.38000107,,,,,,,,,,,,,,,,,,,,,,
2198,12/14/2022,77.27999878,34.31000137,,,,,,,,,,,,,,,,,,,,,,
2199,12/15/2022,76.11000061,33.25,,,,,,,,,,,,,,,,,,,,,,
2200,12/16/2022,74.29000092,33.11000061,,,,,,,,,,,,,,,,,,,,,,
2201,12/19/2022,75.19000244,32.91999817,,,,,,,,,,,,,,,,,,,,,,
2202,12/20/2022,76.08999634,32.90000153,,,,,,,,,,,,,,,,,,,,,,
2203,12/21/2022,78.29000092,33.66999817,,,,,,,,,,,,,,,,,,,,,,
2204,12/22/2022,77.48999786,32.91999817,,,,,,,,,,,,,,,,,,,,,,
2205,12/23/2022,79.55999756,33.15999985,,,,,,,,,,,,,,,,,,,,,,
2206,12/27/2022,79.52999878,32.90000153,,,,,,,,,,,,,,,,,,,,,,
2207,12/28/2022,78.95999908,31.98999977,,,,,,,,,,,,,,,,,,,,,,
2208,12/29/2022,78.40000153,32.72999954,,,,,,,,,,,,,,,,,,,,,,
2209,12/30/2022,80.26000214,32.86000061,,,,,,,,,,,,,,,,,,,,,,
2210,1/3/2023,76.93000031,32.61000061,,,,,,,,,,,,,,,,,,,,,,
2211,1/4/2023,72.83999634,34.38999939,,,,,,,,,,,,,,,,,,,,,,
2212,1/5/2023,73.66999817,35.22999954,,,,,,,,,,,,,,,,,,,,,,
2213,1/6/2023,73.76999664,36.02999878,,,,,,,,,,,,,,,,,,,,,,
2214,1/9/2023,74.62999725,36.77000046,,,,,,,,,,,,,,,,,,,,,,
2215,1/10/2023,75.12000275,38.09000015,,,,,,,,,,,,,,,,,,,,,,
2216,1/11/2023,77.41000366,38.18000031,,,,,,,,,,,,,,,,,,,,,,
2217,1/12/2023,78.38999939,39.59999847,,,,,,,,,,,,,,,,,,,,,,
2218,1/13/2023,79.86000061,38.20000076,,,,,,,,,,,,,,,,,,,,,,
2219,1/17/2023,80.18000031,38.25999832,,,,,,,,,,,,,,,,,,,,,,
2220,1/18/2023,79.48000336,38.38000107,,,,,,,,,,,,,,,,,,,,,,
2221,1/19/2023,80.33000183,38.34999847,,,,,,,,,,,,,,,,,,,,,,
2222,1/20/2023,81.30999756,39.02999878,,,,,,,,,,,,,,,,,,,,,,
2223,1/23/2023,81.62000275,39.08000183,,,,,,,,,,,,,,,,,,,,,,
2224,1/24/2023,80.12999725,38.79999924,,,,,,,,,,,,,,,,,,,,,,
2225,1/25/2023,80.15000153,39.38000107,,,,,,,,,,,,,,,,,,,,,,
2226,1/26/2023,81.01000214,39.22000122,,,,,,,,,,,,,,,,,,,,,,
2227,1/27/2023,79.68000031,38.72999954,,,,,,,,,,,,,,,,,,,,,,
2228,1/30/2023,77.90000153,38.40000153,,,,,,,,,,,,,,,,,,,,,,
2229,1/31/2023,78.87000275,39.09999847,,,,,,,,,,,,,,,,,,,,,,
2230,2/1/2023,76.41000366,39.88999939,,,,,,,,,,,,,,,,,,,,,,
2231,2/2/2023,75.87999725,39.90000153,,,,,,,,,,,,,,,,,,,,,,
2232,2/3/2023,73.38999939,39.58000183,,,,,,,,,,,,,,,,,,,,,,
2233,2/6/2023,74.11000061,39.63999939,,,,,,,,,,,,,,,,,,,,,,
2234,2/7/2023,77.13999939,39.59000015,,,,,,,,,,,,,,,,,,,,,,
2235,2/8/2023,78.47000122,39.43999863,,,,,,,,,,,,,,,,,,,,,,
2236,2/9/2023,78.05999756,39.00999832,,,,,,,,,,,,,,,,,,,,,,
2237,2/10/2023,79.72000122,38.16999817,,,,,,,,,,,,,,,,,,,,,,
2238,2/13/2023,80.13999939,38.59999847,,,,,,,,,,,,,,,,,,,,,,
2239,2/14/2023,79.05999756,39.09999847,,,,,,,,,,,,,,,,,,,,,,
2240,2/15/2023,78.58999634,39.02000046,,,,,,,,,,,,,,,,,,,,,,
2241,2/16/2023,78.48999786,38.27999878,,,,,,,,,,,,,,,,,,,,,,
2242,2/17/2023,76.33999634,38.36000061,,,,,,,,,,,,,,,,,,,,,,
2243,2/21/2023,76.16000366,37.09999847,,,,,,,,,,,,,,,,,,,,,,
2244,2/22/2023,73.94999695,37.00999832,,,,,,,,,,,,,,,,,,,,,,
2245,2/23/2023,75.38999939,37.52999878,,,,,,,,,,,,,,,,,,,,,,
2246,2/24/2023,76.31999969,37.36000061,,,,,,,,,,,,,,,,,,,,,,
2247,2/27/2023,75.68000031,37.84000015,,,,,,,,,,,,,,,,,,,,,,
2248,2/28/2023,77.05000305,38.34000015,,,,,,,,,,,,,,,,,,,,,,
2249,3/1/2023,77.69000244,38.50999832,,,,,,,,,,,,,,,,,,,,,,
2250,3/2/2023,78.16000366,38.41999817,,,,,,,,,,,,,,,,,,,,,,
